read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
5e31808e-852b-4be4-9617-8e512b22bf02	303541	1.0	confident	Lactobacillus apis	Bacteria
d5636561-250e-4827-9559-229494250a46	303541	1.0	confident	Lactobacillus apis	Bacteria
2f00b792-2fb1-43ad-a1eb-c761b82eff3e	303541	1.0	confident	Lactobacillus apis	Bacteria
a5454a3e-3f86-41c2-a6f8-0a0e4fa2740f	303541	1.0	confident	Lactobacillus apis	Bacteria
70023c6f-c2d3-483d-8a67-48953f4f94da	303541	1.0	confident	Lactobacillus apis	Bacteria
2fb75ecc-aade-40b7-880b-839242fa4fca	303541	1.0	confident	Lactobacillus apis	Bacteria
17122e09-4d8a-4920-b4a6-96d0751907bf	303541	1.0	confident	Lactobacillus apis	Bacteria
f3b28717-dd3b-4983-8767-d2d9e78cc2c3	303541	1.0	confident	Lactobacillus apis	Bacteria
f3a31416-a2d3-4530-a877-c9f0b3de7247	303541	1.0	confident	Lactobacillus apis	Bacteria
9f0eb19c-68d7-461a-8227-5067c209353b	303541	1.0	confident	Lactobacillus apis	Bacteria
56b8effd-27bc-4bba-9dcd-187f1e2f18c9	303541	0.995911066955203	high	Lactobacillus apis	Bacteria
891ec37f-d6bd-44bc-afe9-acc1821308c7	303541	1.0	confident	Lactobacillus apis	Bacteria
688c2ef9-70da-49c1-b41f-b567933b9ff2	303541	1.0	confident	Lactobacillus apis	Bacteria
a7557dd1-110a-451d-bc97-3a53a1387937	303541	1.0	confident	Lactobacillus apis	Bacteria
81697ff2-f7b3-4d23-b8c4-b6f26cac9c7f	303541	1.0	confident	Lactobacillus apis	Bacteria
fc8d9da2-e3ff-43ce-ad0a-4541813a17eb	303541	1.0	confident	Lactobacillus apis	Bacteria
1167ae90-8387-4e70-b627-5d964d4794e4	303541	1.0	confident	Lactobacillus apis	Bacteria
942aa6dc-4e0b-4922-9460-ca7c55fc1a76	303541	1.0	confident	Lactobacillus apis	Bacteria
79f072e2-7e10-42d5-9570-c949e7c55149	303541	1.0	confident	Lactobacillus apis	Bacteria
0037ac58-3e78-48d4-a590-d65802a864c1	303541	1.0	confident	Lactobacillus apis	Bacteria
e57f69a1-08ce-4eef-a481-f47fb8e770a8	303541	1.0	confident	Lactobacillus apis	Bacteria
725ad0d1-96ac-4745-9d09-27fc83541120	303541	1.0	confident	Lactobacillus apis	Bacteria
3ba5a042-b16a-4522-a64f-be4a7c83b01f	303541	0.9912217673002812	high	Lactobacillus apis	Bacteria
15fd375c-9493-4c5f-9e0c-12e8d785b596	303541	1.0	confident	Lactobacillus apis	Bacteria
bd38cdf8-fe92-4494-a6df-d2bd500b0b25	303541	1.0	confident	Lactobacillus apis	Bacteria
eb9b6e16-ea83-4506-84d3-56647c9ac814	303541	1.0	confident	Lactobacillus apis	Bacteria
02c18e86-b4f8-4499-aa37-1a23cf424c22	303541	1.0	confident	Lactobacillus apis	Bacteria
1a6b8b47-1d87-47a3-a499-d8e8c4985de8	303541	1.0	confident	Lactobacillus apis	Bacteria
ef3865a8-b11e-4885-85ad-d87e2d25f4d2	303541	1.0	confident	Lactobacillus apis	Bacteria
a448ea45-c5fb-4745-90e6-fb525603551c	303541	1.0	confident	Lactobacillus apis	Bacteria
26fa7cdf-f4f8-4003-a8ab-b0e66a61911a	303541	1.0	confident	Lactobacillus apis	Bacteria
00ff2e54-50e9-482f-8eff-e6a4f4e4ab19	303541	1.0	confident	Lactobacillus apis	Bacteria
336f10ba-9989-4eb9-855b-2d7a4fc9bafb	303541	1.0	confident	Lactobacillus apis	Bacteria
83a55d3b-4b1f-443c-bd49-b038c8ac807d	303541	1.0	confident	Lactobacillus apis	Bacteria
fd19e0ed-45af-46d9-a6b5-69a7e41cf7d5	303541	1.0	confident	Lactobacillus apis	Bacteria
