read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
30604f39-9f25-428a-aba6-7a994684dfe1	1196095	1.0	confident	Gilliamella apicola	Bacteria
fb12f3d9-1ab9-41d2-9dc5-3f4fc9cc08c1	1196095	1.0	confident	Gilliamella apicola	Bacteria
0fc5b536-40bf-49df-825d-a12d86fd5269	1196095	1.0	confident	Gilliamella apicola	Bacteria
67e39f39-7a19-4baa-9c09-ba275bbb44e0	1196095	1.0	confident	Gilliamella apicola	Bacteria
656fbb50-6cb9-4384-8b34-adc98dcb73b2	1196095	1.0	confident	Gilliamella apicola	Bacteria
f107e97e-4911-4ee3-b046-2e2291c023f7	1196095	1.0	confident	Gilliamella apicola	Bacteria
b40e06ff-fca5-4bed-ae54-2fcf59c412e0	1196095	1.0	confident	Gilliamella apicola	Bacteria
d92ad2a8-241d-459a-925b-870b0f940d9d	1196095	1.0	confident	Gilliamella apicola	Bacteria
d96b864a-bdc0-4752-b8df-c4d251563f5c	1196095	1.0	confident	Gilliamella apicola	Bacteria
cd2ea7e5-5d69-4161-b86a-ef1a0fc071d3	1196095	1.0	confident	Gilliamella apicola	Bacteria
9756e4db-ad28-4043-ba05-662a88d52138	1196095	1.0	confident	Gilliamella apicola	Bacteria
c28b8166-5ec1-4298-bb8e-1c59d2cb2919	1196095	1.0	confident	Gilliamella apicola	Bacteria
6857d899-108d-4acb-9f1b-b6ad1849a2fc	1196095	1.0	confident	Gilliamella apicola	Bacteria
c80f6c2e-f119-4c0b-bd31-4b71cb98780a	1196095	1.0	confident	Gilliamella apicola	Bacteria
b4187420-342d-4f37-bba4-a660c2aa06a7	1196095	1.0	confident	Gilliamella apicola	Bacteria
2e1725bc-1e25-4dda-acee-883e947d3163	1196095	1.0	confident	Gilliamella apicola	Bacteria
37db2c5e-ee14-4b29-8807-66da00ba2a50	1196095	1.0	confident	Gilliamella apicola	Bacteria
4ac07d6c-b9cd-461a-b8e9-72ce26627e5d	1196095	1.0	confident	Gilliamella apicola	Bacteria
305dfa9f-2512-483b-a6c1-8ee1701d356a	1196095	1.0	confident	Gilliamella apicola	Bacteria
4c7d1499-10e6-4b9c-8667-a7fd2bcf66d8	1196095	1.0	confident	Gilliamella apicola	Bacteria
e954dd1f-5a65-4d56-a462-2b02ce36989d	1196095	1.0	confident	Gilliamella apicola	Bacteria
d7276139-d38d-4b1d-9d85-ca7f8b6bc011	1196095	1.0	confident	Gilliamella apicola	Bacteria
812edd14-0a86-482d-8416-5295a2cc1f2f	1196095	1.0	confident	Gilliamella apicola	Bacteria
99f52142-fc51-4726-8638-d530e3a7196c	1196095	1.0	confident	Gilliamella apicola	Bacteria
098e2113-c5c5-4b7d-a5ac-f526e9af2184	1196095	1.0	confident	Gilliamella apicola	Bacteria
5e19549a-88b8-49bb-99c3-26cf8127edcc	1196095	1.0	confident	Gilliamella apicola	Bacteria
6bb74ca4-57e3-49e8-9a32-c1a876f6ce44	1196095	1.0	confident	Gilliamella apicola	Bacteria
707097d7-bb74-4ced-bc93-2884bc7dbc60	1196095	1.0	confident	Gilliamella apicola	Bacteria
6fc62e58-81a2-45a6-a89c-ec496c18d1d1	1196095	1.0	confident	Gilliamella apicola	Bacteria
db4aaca3-647f-4570-beb7-9fd6e24a02f2	1196095	1.0	confident	Gilliamella apicola	Bacteria
2b7a262c-a2e6-4e16-b1b4-ffa10a705aae	1196095	1.0	confident	Gilliamella apicola	Bacteria
7f06e0ae-95d2-4436-9cb0-a98152e0ae04	1196095	1.0	confident	Gilliamella apicola	Bacteria
2660a1a2-5cdb-45ae-b885-f1ece92b0783	1196095	1.0	confident	Gilliamella apicola	Bacteria
213490f3-1288-46fe-a943-eda3410c5183	1196095	1.0	confident	Gilliamella apicola	Bacteria
1df33c24-a529-4f4b-a841-f56199457eca	1196095	1.0	confident	Gilliamella apicola	Bacteria
ce3eacd9-9d64-443a-a2ad-622cac45e56d	1196095	1.0	confident	Gilliamella apicola	Bacteria
a6473a2b-27a5-4bd6-9edd-27a43ae91b77	1196095	1.0	confident	Gilliamella apicola	Bacteria
a8b0349a-5aea-4c5b-8960-61cdb4fecda9	1196095	1.0	confident	Gilliamella apicola	Bacteria
c3befbc7-b67e-4ce8-afc3-31ea07901a22	1196095	1.0	confident	Gilliamella apicola	Bacteria
eac64e87-29dd-4e60-91df-10145c07d976	1196095	1.0	confident	Gilliamella apicola	Bacteria
a61fe472-495d-4b71-88fe-f5469ef6cedf	1196095	1.0	confident	Gilliamella apicola	Bacteria
1efc710d-411d-4c02-a872-0708e6fb8a4b	1196095	1.0	confident	Gilliamella apicola	Bacteria
ef755e4e-50cb-4391-ade7-c8e9b0ee9bbd	1196095	1.0	confident	Gilliamella apicola	Bacteria
86248bc4-2a97-442c-b2de-b4a7269e93ab	1196095	1.0	confident	Gilliamella apicola	Bacteria
e69f2f7d-a11a-41de-8cc4-8e9cb5029a39	1196095	1.0	confident	Gilliamella apicola	Bacteria
6336f8d6-ad2b-4d64-b46f-957d468dc5bc	1196095	1.0	confident	Gilliamella apicola	Bacteria
6f929444-b3e5-4ecf-ab15-1df8fcef649a	1196095	1.0	confident	Gilliamella apicola	Bacteria
e9effca9-1c90-484c-b06c-a3bc2dcf22de	1196095	1.0	confident	Gilliamella apicola	Bacteria
6794532a-b27d-458e-872a-fbd6afc828d1	1196095	1.0	confident	Gilliamella apicola	Bacteria
f3c7e850-9ee7-478c-8f6d-f63551b141c6	1196095	1.0	confident	Gilliamella apicola	Bacteria
461482fb-4f8e-4731-80ce-4a09fa7d1e99	1196095	1.0	confident	Gilliamella apicola	Bacteria
7bbc38d5-2a94-4617-ad37-18ed98851c5b	1196095	1.0	confident	Gilliamella apicola	Bacteria
fbdd2567-b1cd-4b36-b1d8-6f7ca1bb53f9	1196095	1.0	confident	Gilliamella apicola	Bacteria
b29ecd02-7d60-4d77-9e73-c7ab56a57a2e	1196095	1.0	confident	Gilliamella apicola	Bacteria
e1bf3e8b-c2ff-4e90-bf33-21a63a4eb4cb	1196095	1.0	confident	Gilliamella apicola	Bacteria
30e04102-5a28-4093-b574-e4d19dd7249c	1196095	1.0	confident	Gilliamella apicola	Bacteria
4176cc07-f4b7-487b-b884-221427af1f6d	1196095	1.0	confident	Gilliamella apicola	Bacteria
45064541-199b-4c03-a38f-c53b9fa60213	1196095	1.0	confident	Gilliamella apicola	Bacteria
59b9803a-4262-4d32-a1da-b20965876131	1196095	1.0	confident	Gilliamella apicola	Bacteria
d6c89941-d462-4b96-93a9-eec1f6171eb6	1196095	1.0	confident	Gilliamella apicola	Bacteria
784f3f9a-c458-47de-91e2-e31816f4927e	1196095	1.0	confident	Gilliamella apicola	Bacteria
38deff24-e06a-44c4-b728-cafa92d1e6b5	1196095	1.0	confident	Gilliamella apicola	Bacteria
3868c316-0cad-47c4-a481-b8df2dfd3177	1196095	1.0	confident	Gilliamella apicola	Bacteria
f17e7506-4b61-467d-a145-dbb183374555	1196095	1.0	confident	Gilliamella apicola	Bacteria
3967ef5d-e783-45d8-93c8-fec404e0bcd5	1196095	1.0	confident	Gilliamella apicola	Bacteria
813d32e8-8ff7-4b8a-aa30-64207d97eea8	1196095	1.0	confident	Gilliamella apicola	Bacteria
1713cc51-6873-4fcf-adec-10256dd5c28b	1196095	1.0	confident	Gilliamella apicola	Bacteria
b81445a5-7405-415b-abe3-6bae3d494588	1196095	1.0	confident	Gilliamella apicola	Bacteria
4887dfdd-8f0b-4cc3-99e5-1f17aae38189	1196095	1.0	confident	Gilliamella apicola	Bacteria
747b5675-34ce-4ad8-9afd-f897eeb6db32	1196095	1.0	confident	Gilliamella apicola	Bacteria
da3ff13a-09fa-42bc-ad2e-d299b58c29d5	1196095	1.0	confident	Gilliamella apicola	Bacteria
a2a45900-e528-40c6-8f4c-6a8725ab8137	1196095	1.0	confident	Gilliamella apicola	Bacteria
030739a6-4138-4acc-b5f5-e222330f1e9e	1196095	1.0	confident	Gilliamella apicola	Bacteria
28d58dae-7d1e-45e4-8891-314a93289eac	1196095	1.0	confident	Gilliamella apicola	Bacteria
77a73727-47fe-4dd7-9632-d44bf67544fd	1196095	1.0	confident	Gilliamella apicola	Bacteria
b05f04c7-9b95-416a-bc1d-7feb555a100f	1196095	1.0	confident	Gilliamella apicola	Bacteria
30ee27bb-664e-4fba-a877-7055e46b90b5	1196095	1.0	confident	Gilliamella apicola	Bacteria
abef7d57-d5eb-4ba7-9af3-8e5101913b74	1196095	1.0	confident	Gilliamella apicola	Bacteria
03a9ea95-36b3-494b-b5af-c18dba15a999	1196095	1.0	confident	Gilliamella apicola	Bacteria
041fa840-e88a-49a1-98a3-9c64f9b0d65c	1196095	1.0	confident	Gilliamella apicola	Bacteria
cfcf4ebe-bec4-4200-bfa0-3f6bba722171	1196095	1.0	confident	Gilliamella apicola	Bacteria
7f4dfcf6-a7ce-4333-9725-1a45fe6f6c56	1196095	1.0	confident	Gilliamella apicola	Bacteria
3b03472a-dc48-483d-8edd-1ad7c525ddaf	1196095	1.0	confident	Gilliamella apicola	Bacteria
887fe075-e23d-4d11-b8b7-ffdd933f868d	1196095	1.0	confident	Gilliamella apicola	Bacteria
23895c05-5074-400e-8df7-2c31c5eb059e	1196095	1.0	confident	Gilliamella apicola	Bacteria
326dfecb-ffb5-4f16-bd3b-4474b0ec916b	1196095	1.0	confident	Gilliamella apicola	Bacteria
d03a0435-b930-4f47-9cba-456c0fbc8b6d	1196095	1.0	confident	Gilliamella apicola	Bacteria
54c8ff3d-b999-4e2d-8a12-a87ebd1ddcb6	1196095	1.0	confident	Gilliamella apicola	Bacteria
f1199c71-ad5b-49dc-b93d-54e35f0b51ff	1196095	1.0	confident	Gilliamella apicola	Bacteria
7bdc0100-50e1-4230-a49a-168952ee794e	1196095	1.0	confident	Gilliamella apicola	Bacteria
6606cea5-f509-4b9a-a459-abf5f400beda	1196095	1.0	confident	Gilliamella apicola	Bacteria
403939f3-c7e7-4855-b48c-0016cdb1c7ab	1196095	1.0	confident	Gilliamella apicola	Bacteria
589241ca-7a0e-440a-b419-25a49650fb6c	1196095	1.0	confident	Gilliamella apicola	Bacteria
f2ec8a88-add9-412b-a307-c0bfae86dbdf	1196095	1.0	confident	Gilliamella apicola	Bacteria
5b6f79c1-c213-4988-bd31-cc862bded113	1196095	1.0	confident	Gilliamella apicola	Bacteria
7d009d73-e69b-4848-ba56-87032ebfdeb5	1196095	1.0	confident	Gilliamella apicola	Bacteria
